PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Tissue
-13.973948878043306,-14.040012140253435,3.0753777412356036,-3.4189397602975813,18.50579898502425,6.394749184749934,-11.779860988750613,-14.061153465357208,-4.349584878036228,19.04710186574983,-11.315536622817739,9.729946278276465,-16.682529771492106,-0.6039693947601076,11.476049045553486,7.472267817546395,-10.720456680525036,-2.2696535585451123,-5.732005097910854,-8.672274397569868,-0.3031785475384259,-9.110014703171236,-9.642693561198916,-0.7019049840097269,3.5471258014081144,-10.004912337489936,1.3513611676379693,1.4830474106906095,-1.2232787312199473,-0.3002078707976408,4.2705262927654495,-2.147526250648235,-9.479785958674693,15.62889618815748,-19.47465453661926,-9.664942377261045,3.1834825032357723,-4.750519122956618,7.577951144780743,7.0679407272266355,10.236945315253786,3.185189428211359,-2.8424756126628803,0.7835871809539245,-2.998597081476362,-7.751164055687546,3.2243661048560393,0.09527552497821741,-3.6355582566571654,-5.282387941599616,Other
-65.33643545138798,35.516781563602905,7.282373209857951,-34.15978257821941,12.078416259849252,16.32398205583473,15.921847044208498,22.166215235624392,-31.92007088074411,-7.741688410814029,-8.44171726823145,-5.378686099390372,1.6477963907153985,-16.686400518679235,14.706791448619244,13.248072341029582,-3.2085694965513403,4.6849959552091915,-25.872399108647468,-0.38167258493236933,2.3335522848271397,3.5339037268495335,-6.352493889024146,-12.268634316304208,15.70867143618228,-3.3476466218343273,-3.63754163998595,7.3470032793325295,5.662587815817567,-2.067860078965665,4.895250948727279,-4.193279599947254,8.808739895591698,-3.9469243529836997,32.253183366019236,3.004399844550946,4.707449932481591,-0.0792847338334427,11.383448670688457,15.273969144783717,-8.64440056628141,-20.874848036281385,-10.685046891610398,18.46027135431997,6.483492368493171,-0.6244140214954794,9.819057465276686,-7.104075839313726,9.096479772632359,3.5163696860041056,Other
19.008628576409166,13.09578175923746,-50.85421247866625,-50.238674312123436,7.130076568006936,-12.662536763394375,-24.920324631821828,61.257069818407736,72.95501240984603,-16.53147804840184,-35.681201126744796,9.397569554657869,3.0358643502801317,-5.799395752104046,-3.6120307644312146,9.479621263108687,-9.731962858152466,-13.740072057305639,-12.44081876801317,-2.527803358277198,2.8073220033473683,0.4713415508455746,4.156023046299508,3.6195368061959186,4.467811275248743,-2.1577748097711673,4.936990397444398,-0.8317062791559521,6.561628458943927,-1.6473014584890207,-11.73500889336139,5.574602660491518,12.818376362200958,-7.279327804617344,2.1571477136156476,-6.414388968211639,6.538358909185379,2.793490888420171,-7.438199096633013,-4.455807543450714,13.765044204702852,-0.6618693163601737,3.5610574376954247,11.292420829027733,-4.890505169029889,-10.051094748985948,-6.353343251397185,-11.165285551752866,1.1725361050058176,-6.620014315122258,Other
21.16285185582516,-33.4328386196229,31.044169702267286,-7.662160245164469,24.813030888933582,5.642836933806904,-2.2728108277322163,13.36835223447314,-5.343598794727693,-11.57988538058631,-0.15241577149424557,12.095538182422304,-9.354560077680611,-17.128411891630257,25.730566991940876,-4.1805638915939864,7.422191269983237,-1.346657352619124,-5.969639602198348,1.128067641422275,13.762547670837835,3.961557706333177,15.175020687322485,-8.193402052809976,2.808825723625869,-0.18970359356459554,-3.2083723755910074,-12.940824908053855,0.6616739212433638,4.019917995954092,0.2342801611004302,1.6892043457683596,0.25692378980792235,2.3453872457030434,4.4053701684618005,4.166977915952139,2.438541988390117,-0.6905669415170889,0.348398594078537,-4.332098760021069,-7.575634447969422,-4.552878894403254,1.635766251753986,4.703634479833137,3.035472284373592,-1.1418312976809475,4.486379938844252,-14.716043379478702,5.338781090215909,3.056885156457873,Other
51.37091140441618,-4.223574252140447,-11.117064569927564,41.11316535377172,-35.27724413782464,44.516652733231425,1.5953046194938962,31.980783190867065,2.801210154100802,12.426877124613831,-12.828178283586157,-12.556984460560185,-4.006309666694251,32.315636026661124,-26.409251367110052,0.31669823913658446,16.662075579245794,36.08278218452944,-2.395146947409158,24.33188019683451,7.293596421143742,12.001360044433556,3.693520340645637,-35.61129353063769,16.906899207444138,-2.092953652042481,-7.221876982315515,-5.863602452898755,-8.399663584177462,-12.290852294859212,-1.6310179674353524,7.419398320280479,-4.088662702811698,5.224986226579219,2.730331031744225,0.8010612924983372,4.8082792014705955,-5.668332832782062,0.10379797910610905,8.797308228075202,2.041170941739331,-0.8838623344970362,4.373794447523982,-2.0641081673448474,-0.6301975247613693,-6.3815668784849615,-0.25023937215280073,6.923110816246052,-0.3401831815582742,5.607204307985675,Other
-19.239470167811213,25.468679290403646,4.94466269293102,4.782194320875803,-18.21886600855791,18.167007132494234,14.871924906600785,15.651454767068854,3.5155391402553224,8.71400795782527,28.368199419048068,-7.1679427130767674,-1.2729785254961588,-15.647989230410307,2.0042164122022483,9.609796168076775,3.4059729969839276,1.2732461832785642,-1.2037203262899254,-1.3080237667931611,-5.288407105821628,3.2618130668646073,-9.574134030735385,1.1137909295673831,-0.7790131189865335,4.5321168264372735,6.706276949108464,-2.9797730892790004,-3.891031396158855,-0.9004391505381112,1.1260309060437181,4.373833948290613,4.6262408675694955,-9.007590060438416,-12.975303230231267,-1.022131769803076,3.2995864136885067,5.052432901722293,3.4096298331826205,5.063415364525426,1.5046021059802912,7.296574311270608,-2.960780830973583,7.663590451803965,-1.7450713323834712,4.1592105013106755,-5.58922498752147,-8.593315635593335,5.517080842901405,11.951245085732726,Other
8.33151673308684,-21.367594100417488,-9.162190237181738,-47.92805077845817,-23.850844112450893,-0.5596357014508717,-21.766641996435045,-21.733290614586704,-6.416158794603551,-29.151756521973894,13.790544173225797,-28.289193137367356,-2.400659532840341,6.164065809384948,5.692605738707861,6.128562361310582,3.822325850061973,-10.31098289101177,-7.066700453009542,-4.01927143016308,6.6896421264027675,-9.575636911692984,-1.8809241281214213,-7.409209523609914,4.981489377364287,1.6745200703573089,-0.0659821344621273,-1.512169293877393,0.39356313580474495,-1.8267370484588035,6.585279439592685,8.383393248920997,-2.3792562627350784,0.2373053097960805,5.170282109238284,1.6643333304152763,1.6598740145354145,-5.793356690941293,0.12987178120123244,-0.8459382815554362,1.9921593327369846,1.5340624851506113,1.3394019008202307,-5.592813526215881,2.8136911037965913,-6.945891658413332,0.45536198454827975,-3.5060125067187013,4.113829979290585,-0.7747772488805537,Other
-7.065418485187236,11.024131270590418,23.775551050348323,22.657612706390804,-6.2977303477775,-9.091605618478926,-1.6691500440473965,-31.628806870632324,29.59685310029873,-9.559406257182092,-12.550695698976389,-3.6729291983440815,0.5550230774759198,1.3668868587752054,3.1491697574665287,7.174782951930938,-14.190095612973552,2.8642607833216087,7.566746925551594,4.989616756778752,-5.234094000182728,-3.60427670724451,-4.684213792893718,8.193751767807798,-14.421313172821382,-0.18440758434885457,-16.503050906354574,-2.970554122488608,-6.4090135591366515,0.23306367692455138,-8.236385328019287,-2.620147783779846,5.957171496821092,0.40506655923612167,-2.0401991145904526,1.2030559054135772,-2.102368050570683,1.3115715587190473,-2.95295983808761,21.6205690334459,-15.359839105766909,1.3175055407266603,-10.179065818131033,15.272557672133573,-3.8253972514515064,-7.025826512331944,5.261962573445286,-0.0662886843359893,8.812330677148196,-11.661921122572352,Other
61.30023142121043,17.57985911205166,-2.8295489623095644,-0.8077532375140317,22.785010416136025,-5.568428998734709,-2.421545022313708,-0.5538717020077637,-18.037437118508315,-1.4975162171936731,-0.36491962646830045,-8.549556910901817,-2.0348765433129845,-8.233903793008137,-2.462017232698151,-5.030535134780783,-9.527243071890203,0.09379498985142426,-5.547472694057367,-7.112405785870941,5.9217986130952385,-4.275848259932788,0.598226617162783,-0.8674233740278287,-3.676572120217253,2.0039288253112644,-6.296214184647507,-0.8031641874357388,-3.6444946061437165,-3.6991398480008035,1.2202263277439487,1.7237229861963708,4.309630924919473,2.982989883501932,7.7498558059890135,0.31686287105138244,0.9244433724043188,-3.2297887169576613,1.7153608445542508,-5.657044338826161,1.4666697471766483,-0.14152820924339685,0.5840528518154974,-7.222908745415353,4.631003862343908,-9.456991060680311,1.1360879446060588,1.602947260341047,2.2563284441745672,-0.24052415443950353,Other
-25.748072755138825,-13.449163375756088,-4.326476710264573,-7.1504052839014784,23.108867932390595,3.3815413723204215,-21.778908761242278,-19.009796138763804,-13.972813135675276,22.822315331651794,-20.376892507715493,-3.3161910372914063,-14.379666830221963,-6.793893133072271,-4.1481142821843875,3.511993324213333,-0.02018429879652721,-7.149496054839093,-8.969180358049984,2.2703332763733344,8.792706288877175,3.750557698438991,-2.8368055911055503,3.9354791549812003,-0.06204809493413901,-6.6360052965716365,-2.801680709232899,-4.056183677065422,3.25959322569095,3.253803170658466,-7.587549271939648,-6.623955293680395,-16.67590384130685,9.062422786622683,-22.461040599543534,-5.325981421233231,10.738189243052059,-6.573580738234475,7.653595742464716,-2.719879949579212,6.397009288566217,-3.2551464333582354,5.47087153030684,0.13777976954470886,-9.406576425260683,5.5991185187367565,7.837873923206909,-5.125250849646468,-3.317733330167689,-0.35049454690472276,Other
2.0748705105227847,-5.355140389853371,33.21629778397164,1.6964999023360021,14.337790896766387,-14.009799685306238,-9.44035401471271,-3.2006166794897934,19.255734535785702,-25.115602350621277,-0.25713037845613773,5.242332943310338,-22.593042696646595,-3.936967507373904,8.84182060606951,-20.77253026066432,-10.942940470481984,7.7401396259790625,-1.9746688613325403,25.20197370484807,7.553367003947066,7.243687599394113,-23.836210741663205,-0.35032536716259033,-8.789396627522308,-23.591838855750204,-3.9328844680866646,-8.4488803166836,2.7564636818277815,3.780633387404943,4.1497222260537825,19.017432358271627,-2.996273313717311,-3.44895874929706,15.127510289841114,-0.11627805078621602,3.993689781698184,-4.453898029054388,-2.3143353774550977,-9.70270281777508,9.472762515252036,3.1377205793019503,-4.620359815531791,-1.9455087335969845,8.321680713866073,9.821687590437897,0.1075515516320783,-6.1827962612851275,-8.622668238141497,10.297648551372149,Other
46.328264463577554,23.017585101912125,-36.90643074033007,9.632134502218888,23.324378711434886,9.093272549290429,23.990522766486713,-8.732145641667676,-12.662507387696719,-12.825853943146532,-8.703966578420857,-5.39428023623215,5.620549407934616,-5.739876256094835,-11.374953297278662,-2.20137025472311,-12.340293932481593,-1.3017318696969582,-0.74729594051226,-1.6992737137670881,2.5519898220581676,3.864054259264029,3.14305991733486,-4.735697638107423,2.071811389701437,-1.0430371752134562,1.7811147384552908,0.6852361933727013,5.696320274350998,5.367715639171336,-6.004495767704077,-5.901459206217925,1.7364254441164084,-5.613269556578228,-4.634183688453339,-2.285186623239513,4.595347992562346,-1.864678146911848,0.13150585060199113,-4.5601460791659525,-2.807217039544794,6.653989787661793,8.596353766023501,-1.3858776987350323,3.8266501509712842,-3.3432590415894827,-1.685780200534418,-8.606155522639128,6.913339851315895,1.1406236103495564,Other
-1.8211032603498,49.17127829245734,27.086484025346373,-27.423118255505248,-21.355989759203027,6.15835610516858,-8.780806070087419,-6.412933711330256,7.9610139489137834,11.747959256518662,-7.577897499709016,-5.350692891374208,14.011293224848126,-1.5707430803053386,6.654670661033901,-12.333051552034394,-3.2943165902893994,16.57889888934268,25.50626454526181,-4.798593821380589,1.576112569577144,-3.900402712499587,19.66479807501125,-3.137737358679171,-17.619662527656274,-1.166268393854881,0.4306395892733632,-12.19946031632154,-7.829331977032484,-0.12760124685032964,14.504045130974964,3.3072596976221096,3.613068072177522,-1.9038397289509286,-26.80206960802732,10.180835233095253,-8.2500718668493,8.991463537586812,-1.1775529204418664,-2.952820416759232,10.396881461004828,10.83012788578226,-4.104324437019072,7.7747997064408825,1.5939869900008532,2.103491975365191,5.404838224023977,-9.647232819512519,5.961864506950207,3.237087778223424,Other
55.856171065328276,15.626871828758377,-4.289664724981536,3.04213298123646,16.430913098882513,3.9259103039186454,18.788444344923825,-3.624410970303566,-1.1516825002989097,-5.454979405213643,4.973170784067752,-0.7830217946347687,-3.071358521601536,-1.404751262562333,-7.857553766529483,2.9758069779770353,-4.585215460834987,-1.3036614335477055,-1.805732126894192,-1.9276740188523436,-0.08055378430055933,-6.1586855798485045,-3.4471299872466266,0.44451883014439525,-5.985749337961526,7.343554442628005,-10.117998318741881,-3.6715730729478118,1.0002489746655354,-5.959092359349379,-3.8289359982313833,-3.402345756119215,-0.12803636090258524,3.6002010072361252,1.2772813902511473,3.757678187225465,3.5900370005880933,-0.3058243644513457,-2.089191047481636,-0.011885406429289508,1.0153624949471005,-2.2566149592339246,0.26485233372688255,-6.532576216349778,0.3532706069728382,1.9961958763655432,5.245142152914332,-3.105017123485907,-0.01409942949513877,4.6232434327052765,Other
17.88312828872343,19.52391519335196,46.519566344454006,-16.60849125382811,-10.402614670807687,-3.74624400687486,-2.716745856620544,11.21368781905314,7.260600682292696,15.104402482104607,22.09116874084965,-23.268470497082188,-13.329345947566301,-6.514398693129868,-2.9228905013199027,-5.801384195366693,9.153132945342625,-1.8426699823629227,9.061217018583795,-0.49563965651000974,-6.761206682730185,3.397125413536935,3.0257783527775812,2.9434079997191014,-11.54724574948905,-0.5493987301238249,1.0079302650800288,1.2381930034872193,4.27752514804105,-0.5624187572742646,-0.44404487025207795,-4.448411379061997,1.5847046835067404,-3.9009228704504553,-12.89719270780907,-2.8108232483229485,-3.1302953787135643,6.37533686417273,1.8278256323916853,0.905231048855216,2.4839584000218284,-0.3899664991175911,-1.798958619599,0.7387036218493915,0.11439571998758608,-0.5412588879481934,2.627449708830763,-3.038442004601381,0.7852010706690662,7.00501321260391,Other
-6.217607703891991,21.55413605929505,39.44641875499289,-4.157031878322842,-6.317389595446225,-12.874984787524422,-4.020746591078787,-4.256420055333302,8.860397656662105,-0.3102617704491977,9.048942624402697,-4.6523854389730355,-20.98334672335752,-2.5626509589843103,-9.189064223012425,-6.970225991511358,8.80285391012482,-6.85293837967325,13.748708393505707,-4.139467618521906,2.9701372244789823,-4.523585925981528,9.70549507547814,1.0362035882786582,9.976258728029205,-6.949132520194301,5.124854956670321,7.7021408643016125,-1.7332078064013121,9.867141915585467,3.2117308085900595,5.296229033276761,-0.1896157918741709,-2.789153882346987,5.9375838979153075,-6.493501256157641,5.727417293523514,-10.356940782317134,-1.5438723758863246,-1.7102717580448896,-2.0333104922223826,3.0616731269506845,-5.005115233630814,-0.2854861399296061,-0.29385820313287164,2.6223512303858962,0.15431807759186178,0.5474573661355464,3.1716143563250556,0.6687929298878172,Other
-26.486172279286016,-25.220956410738182,-2.45145675138496,4.088883901651101,36.11613119981979,5.085596201780976,-14.801024425991233,12.566769223165354,-5.039820817273436,3.566109699621752,13.140344346916615,-2.1078384109931396,27.491728200322854,2.4844249010072543,-1.291763550588601,-6.8734140473804155,-2.999333737707208,-12.996582485172834,7.338228769124192,6.825155666075292,-0.8379007872341078,-2.626826435856946,-0.8432033838429321,-8.292897522337096,-3.2435896878429094,-6.909189069897221,-6.908667344094283,-10.998569478424633,-2.1131600429050765,7.422768796762532,-8.687649337581828,0.4257288164036407,6.467068082719565,2.1524549910510755,-0.9030745289671227,-5.310580680934398,5.497141104404229,-2.782790966128594,-3.022976008768293,-15.704627037907585,-0.7819307498513676,5.566726450857328,3.5700174156169977,3.8892660674784265,-7.565825818361859,2.637328420288028,-5.592705849426589,5.261193549094294,-2.715243091552713,-2.22208063462009,Other
2.4650547936924148,-41.06307788161979,-14.976738417570743,2.3487174481102397,17.645871244044322,47.03332390560723,21.589866295246217,15.055452825908556,-5.718574269404573,-8.439083103037586,-23.208048985364638,5.631804090135737,-6.856823680386466,-9.708421626487924,19.43530486007097,6.365899870511845,1.203014891265757,1.746116311476007,14.508300414047174,11.084372239191488,-6.8199968398355075,4.923996606158967,25.078182926010903,-13.875025092464389,2.0285405990912535,-1.0330499015913095,13.97144528807587,-1.8765637392388912,1.5044602058572545,-3.968601700117069,0.5354756225011722,2.097693560468516,-12.973522710284794,7.963882040510768,11.579196348884336,-3.973108313840012,1.3696755754741456,14.914908482844782,-14.175759960421109,7.079075641921059,-5.038847494229959,25.461309478703928,6.514652997700617,15.481836791569242,16.094555834010936,3.927771247599509,17.22272104147243,-8.2888977429438,-5.113892994048955,-2.1860582920922216,Other
-5.901346161130302,-31.97997220250611,22.50767131793992,-0.33887740054924753,35.130735620999396,3.0438900157035684,-5.109996403203343,3.7763434311330513,-1.353381093841816,-10.051791906896502,-3.1543390307722645,3.5197894490396244,9.273298154992746,-2.0629468811228326,9.443895279836761,-4.115262087523582,2.039862708325115,-5.873168781035274,12.0751765167981,-6.567948327823353,10.081244778404947,-2.4644096592421545,1.4779671034823285,-14.165456933362854,4.745705120784302,-3.7285448889428046,5.010896822055326,-8.604299369659865,-5.654869870316464,5.719347403676067,-4.880458541648769,-2.6096596978192235,-1.6890693082800798,-5.4741470864022475,-5.056281215853615,-1.6797386486289616,-8.316862164892877,-2.674542811834388,6.425044258932977,-4.525162386679429,-3.3515443192460204,-4.473726658278936,5.973405837067771,1.6286132121117514,-3.792219739156255,6.438969385006124,9.80745674009252,-1.6042450122470984,-1.5846223528840588,-2.1932669872632036,Other
-40.92823728253998,37.599809752549085,14.225598153450607,-7.576264151726582,-1.3503204155440074,-7.060351864666029,-11.130812677556488,8.837492910731084,-11.789423730798076,-6.560057826128413,-8.15466875450229,5.745487686827389,-13.214374496875246,7.013389434886465,4.464501219258599,-2.419972427999474,6.072728012892579,-6.098745099033314,-0.5340731416288296,-7.491509078713367,-2.519648711406945,5.55399040806623,-4.866310490619682,-3.3919755256901354,5.534670200608297,-4.804450906951306,-4.081561003623789,-4.380473599242946,1.1740886671767061,9.995947648543225,-3.2710897873766824,-3.490199294284099,-4.051830907890367,4.875597221426113,-3.3523190972052177,-0.5984570812674955,-2.9079829111076743,-5.141065487243,-9.04630476873347,-6.442381198171982,-6.25623542788591,1.9265437736769249,9.301812103622526,-3.516269485395195,-2.910914134976083,4.839008004736097,-0.895427003631973,4.856037251438015,-1.3077366887770006,1.098483676111476,Other
-6.824669922850469,-8.939636333885154,-0.9918175674865182,-6.186521574464162,4.473307564098127,21.32257815408066,8.366325524215169,-15.06598460131045,14.249981420871634,17.90323590222379,-10.143374751333893,17.622718867828905,-4.838542580502327,11.705629756024841,19.836150057061474,-8.292031614565383,-21.97973413499787,2.1718879788891625,-7.917604424938413,0.823481130468876,-7.980109845880499,-13.222817223251957,-5.368461804742373,-1.8581492320730404,0.9673697131023045,-21.56508731235864,8.33037037203109,1.4852279697396729,4.160260681003017,-10.256588752904314,6.382740949098938,-4.5545845250611166,-3.346159050448668,10.569620444809715,-15.889196476983011,-17.014288690103232,1.6407434520390487,-4.010120793478122,11.307094407849544,3.1257753752515116,-0.954632554388709,2.1114086670666468,-1.401370613187616,10.889908810842785,0.7370603786565566,-13.91635575733193,-5.580972057531712,0.42545409795885913,9.028490708695125,-10.249640998234637,Other
1.9702515996613512,-16.52787759400648,19.324959095755183,-0.821175943660174,19.008927230681664,5.836760027492299,-7.641442591494038,5.67187260364132,1.0188227791394535,-4.880927989410233,10.453772731596581,4.441751577412638,-4.1846765386079925,-23.78229907399851,3.722679866703738,-10.151116246219633,3.2489274117318305,-0.8396519604097569,-2.395160347745611,-7.344632030367839,-0.8685966734336,-3.0506300445793744,-1.0756551070149147,-5.1545938060248,1.3977769134481075,2.101553240351969,-4.964496091169829,-6.714532727197914,2.5308467796264353,0.06873732237023708,-2.0956038307755795,-0.3686902509989608,7.986794826954922,5.760187270314178,9.833895870255676,-6.398460907273087,-8.701208854529558,10.4444543491794,2.9524872044668315,4.014778134992088,2.5984466590055115,3.093650615503415,1.2287671186450402,0.6946627538452399,-2.826642655914747,-5.570716647228867,-4.122732961665187,-0.2705908092579128,-0.5572520995359879,1.3524876826879029,Other
-32.54594852583601,48.53898565963528,22.693294437221525,-29.14214460076976,-8.355342831789567,-0.007196526221037125,-6.313123812536814,4.175085317105511,-14.524263549436144,6.568887972088389,1.4355568210297727,-2.436247271360794,6.544871827742233,-3.030208302589268,10.815648645522522,-5.955046697570931,2.018495013006996,-3.3967172891119244,5.684190907494089,1.4073444229624061,8.903631729514565,5.158949524152455,-3.7869638554891543,-5.484859821646395,-7.903847446230019,3.710452595907128,5.9482996766380065,-6.227251436558717,-4.1252429126261845,-10.306956035132396,-7.878101083515424,-3.7428510720430292,-6.445395268242687,-2.574436712792192,-18.199941998851635,3.1548954342018134,-3.890887439758972,7.598544099138149,-3.564463158047594,-0.14632597746905104,0.9865297559746808,-0.4571733307241131,1.3897027971595146,-7.50132038974143,-2.768561570214475,1.9978141197427641,2.255617175078802,1.9066300433715324,-2.555729512332807,2.71623986677537,Other
56.80923018411645,13.859989204408395,-25.477326101045705,9.31711495650317,9.450756634073551,25.30033354245541,22.527314384902038,-8.375175921162667,-2.8877243143719293,-7.522365369842301,-6.141441314869198,9.140768501336101,5.01445061303114,-14.304456653827573,-10.084997280010791,-7.0972794623171795,-16.877176324519912,6.561165687597912,-3.371178605929728,-2.331404496911711,-10.03169718471664,-4.863505629540133,1.9863656181053502,-11.054859226989441,2.1345939064057124,5.485266196470524,5.151122906350406,2.549029508240467,-0.11090288789301912,8.415523748338424,-4.4438118197540835,1.543721478206012,5.62421624959594,-1.0693172923512608,-8.318379514175062,1.7245606787528878,8.62629536887995,-3.8574193638065464,-0.6298142784125595,-6.0260822368149825,-5.822409665008945,8.78160027201142,-3.741679419750728,-3.7494777965064157,6.221599039588238,2.5454455084864134,3.001749544839856,-6.5958523564253815,4.43139920211361,2.3306337569199447,Other
-21.814586528768913,-13.730182223795648,-14.29334093703885,-1.6368021760688423,13.477633165488784,15.13163059733,9.747449609761674,-20.29217863639717,16.043390791639794,0.8957427573081839,-11.087362661473149,17.182403326570256,-8.797988634100697,-11.851773509152487,-16.975514500990496,1.4883189696608747,1.6815212732636802,0.1605598465610916,2.31017227443302,7.4123118043647205,4.180026881620158,-4.154253787348735,-1.2742010512072397,-2.5767037051971937,-3.246339422400746,1.1438668218435608,-0.25025813445361356,2.8612078650619326,-7.529674331528272,2.331369637895406,3.5629829977846352,-3.089417587874479,-1.4210894975159587,-9.433983049061746,2.7820680333295047,-0.385962811357391,-7.3047823382179145,-1.8936984825681238,-0.678159794331445,1.2199599031661685,3.555293037017307,-3.862183741392942,-3.5963415954306246,2.153797563026237,0.9426468766970416,-3.0271896067221804,1.6966613931669319,1.1320461013325231,4.202921432490036,3.353237623290764,Other
3.5620499725766686,10.864386018309462,30.5275575355707,-3.343392195301777,-2.869834804950285,10.124822955214276,11.057114258576775,3.784297741268289,8.399232892638823,-11.34730444723451,0.8045717295307835,7.118399214178571,-2.5135139026795112,0.6527777948179331,5.953378372176413,4.209876812994672,7.961101987194649,-2.301581628464105,-1.5259336617212846,-15.232035902315381,6.533115136300922,-0.378552301703891,-15.19519754208651,4.012436344157648,5.463698890848685,9.78429399404742,-11.409823774310395,-4.919564402779652,7.448539666097594,-9.542678170712312,-4.181532686720846,-1.5332221616944464,-2.5783049254718313,3.8283348118250555,-0.1500391597525797,-2.057780346405916,-2.137093696178792,3.5058827959872323,-4.302645073581306,3.5607065573901804,3.1263128440809878,2.6640612021650836,7.441045035578341,-1.2408177307776715,-4.822611810294301,2.1464107987089376,-2.0942776396958447,0.632333439546494,1.7937229216951807,4.3487501193424505,Other
-1.169789881875653,19.828240554606456,32.8321500912516,-22.07738799966601,-6.478489972033412,6.520697537131738,9.381425186393557,-4.095340682095252,10.809831599032904,0.7059375760434315,5.46811194604789,17.600920261137574,2.311804368873069,5.550061302969603,3.756944918017595,11.2447751665235,-3.186738766549378,4.2187872219632645,9.8167491424593,-1.189217660796013,-0.6039958775532956,-1.7476690463218207,6.095868653555101,-1.3322603615598676,-9.058360546890336,-6.837867169784337,-2.7037904470210745,-2.51170678906485,1.9529436722694475,-3.499489121048212,-1.23831234239624,-4.947453742756849,0.3208121436053329,-1.1909747808804014,-8.78281526918135,1.4752537468002256,1.0068809440202902,3.4089830247793054,0.781592747397606,-2.5647782543324738,2.1954397497902924,-5.426431116135907,-2.2473606568300784,4.06029501218512,-0.6679223061735757,0.2346925164015309,1.5030475335297446,-4.82847409207031,6.480686324902329,-0.038438105909220845,Other
-22.07405406107791,-30.04021968872968,-6.297133458914969,-1.3062246713091294,34.371333635123506,21.397837767630016,-14.07375567379596,17.749023234156326,-13.420352395383626,-2.738841428353862,-0.6032641357047587,-9.157438356777885,10.405175988052505,-4.563958633994015,-2.6224255339559917,-11.774632552404409,3.370531097297577,-12.372880633801067,5.244313717551436,11.31412647238034,16.60461076819453,-3.8726555106901785,-3.0334810586806498,-6.377447061761021,-5.208929318738138,0.2524814060900476,-11.677308217172916,5.975641252248012,-4.696986047897906,-2.291973513797372,-6.728322441448318,-9.685084648028928,-8.876826553855055,-5.577430439746483,2.2263066087061936,-2.8951527558865524,10.631152856953099,7.626119942110592,1.178452300814606,-10.278626879174128,3.8615043313419575,0.4346264098322154,6.822983373084046,7.657504095727538,-3.4630929046930294,-0.48726878875608043,1.0047175995503699,-6.414252913640382,-7.921528758576786,1.0077057381480548,Other
0.04848417616480861,16.11770869774559,32.60884527304386,-14.262836674413505,1.4268592848941917,11.044262474116914,18.488481370256387,-2.7512396911097077,13.89902178540768,-13.664039149251643,-4.302943873662489,14.722284139278884,11.438120942745051,-6.815187646667462,-3.5148966765749163,11.014439876030568,8.73987122516819,-2.6307597218895213,-11.223765639160945,-1.3247497879554504,7.8586940279554645,3.5790313841800043,-13.383043704711532,-0.7672173736972538,0.5903396111706608,7.600605590796953,-4.766798911180905,-0.004449054145672845,3.73322526112435,-6.132542841798819,-1.5876544179039151,-1.804193205448849,-3.6693651390115787,5.930445270822096,3.208675267864194,-0.009628944635690969,-3.3564369545269215,2.457573219249756,-2.11982306927927,-0.09929213031774657,2.313237599102312,6.211352766716382,6.049515081322058,-4.910627206848384,0.8987905392238511,-1.8702303358618502,-6.319489539970928,1.1561245029219418,1.2150553034769143,3.1944250641899155,Other
-17.49929784722381,25.23174639140392,14.928674835374826,-6.181983524393867,-4.386672551118686,1.976364560942987,-13.235095966299207,-3.256142871270455,-11.096523386964131,2.986492467307181,-7.9335214710814705,-5.477661589147655,5.884715850455477,-4.106433992881663,-12.027855582207886,0.5451534531343916,-3.065940287293042,-10.027001022061551,5.547486677932108,11.817393532092023,-7.195950179347582,-8.982070653209881,6.792526126149051,2.924223691307576,-3.5685005961691005,1.7716726122206725,0.4698739985998505,6.491855633342434,-6.49397197443417,6.030670072555653,7.547759602457136,2.184939963296288,2.275051054785552,8.059070694897304,7.469538284506905,0.7876714821663884,-5.682432938324123,2.0204359202510376,-2.08216877468015,0.20711095981486388,-4.500180707042561,-10.521624283742678,-7.773118003696805,2.59918823102085,-4.8306766443272195,4.314050461017468,-5.474339961766101,3.798009843014797,-3.5261274369296363,1.1025926357688405,Other
